CSVData,        mpi, 12, 1024, max_level, 7, grids, 2857, Total, 4.36688, Computation, 3.03245, Regrid, 0.879581, Compare Analytics, 0.00213405, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 512, max_level, 9, grids, 36201, Total, 10.1957, Computation, 8.21662, Regrid, 1.29119, Compare Analytics, 0.00301565, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 64, max_level, 9, grids, 36201, Total, 32.4873, Computation, 30.8339, Regrid, 1.38806, Compare Analytics, 0.0208156, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 1024, max_level, 9, grids, 36201, Total, 5.46997, Computation, 3.89529, Regrid, 0.784127, Compare Analytics, 0.00207094, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 128, max_level, 9, grids, 36201, Total, 15.6371, Computation, 14.7387, Regrid, 0.698677, Compare Analytics, 0.0031227, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 2048, max_level, 9, grids, 36201, Total, 7.24583, Computation, 3.98985, Regrid, 1.41882, Compare Analytics, 0.0023967, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 256, max_level, 9, grids, 36201, Total, 9.66538, Computation, 8.65426, Regrid, 0.515295, Compare Analytics, 0.00195237, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 32, max_level, 9, grids, 36201, Total, 50.4512, Computation, 45.5367, Regrid, 4.28693, Compare Analytics, 0.00625999, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 512, max_level, 9, grids, 36201, Total, 8.13158, Computation, 5.50849, Regrid, 0.924627, Compare Analytics, 0.00217239, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 64, max_level, 9, grids, 36201, Total, 28.4787, Computation, 25.0219, Regrid, 2.4355, Compare Analytics, 0.00325329, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 1024, max_level, 10, grids, 47753, Total, 8.42369, Computation, 6.78511, Regrid, 0.961734, Compare Analytics, 0.0029533, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 128, max_level, 10, grids, 47753, Total, 26.7423, Computation, 25.4378, Regrid, 1.05718, Compare Analytics, 0.0122252, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 2048, max_level, 10, grids, 47753, Total, 7.8259, Computation, 5.24073, Regrid, 1.52346, Compare Analytics, 0.00324848, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 256, max_level, 10, grids, 47753, Total, 19.7447, Computation, 15.4853, Regrid, 3.53763, Compare Analytics, 0.00525419, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 32, max_level, 10, grids, 47753, Total, 75.1152, Computation, 71.9001, Regrid, 2.69646, Compare Analytics, 0.0492307, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 512, max_level, 10, grids, 47753, Total, 11.7617, Computation, 9.76296, Regrid, 1.31703, Compare Analytics, 0.00428802, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 64, max_level, 10, grids, 47753, Total, 44.0659, Computation, 42.2404, Regrid, 1.52141, Compare Analytics, 0.0283985, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 1024, max_level, 10, grids, 47753, Total, 7.08208, Computation, 4.58225, Regrid, 1.83208, Compare Analytics, 0.00197698, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 128, max_level, 10, grids, 47753, Total, 20.9258, Computation, 19.7841, Regrid, 0.839428, Compare Analytics, 0.00278635, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 2048, max_level, 10, grids, 47753, Total, 10.0444, Computation, 4.80627, Regrid, 1.55296, Compare Analytics, 0.00245467, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 256, max_level, 10, grids, 47753, Total, 12.5391, Computation, 11.3848, Regrid, 0.658453, Compare Analytics, 0.00260371, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 32, max_level, 10, grids, 47753, Total, 66.2495, Computation, 61.4661, Regrid, 4.11775, Compare Analytics, 0.00997874, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 512, max_level, 10, grids, 47753, Total, 9.66698, Computation, 7.02657, Regrid, 1.04802, Compare Analytics, 0.00216229, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 64, max_level, 10, grids, 47753, Total, 38.1333, Computation, 35.4192, Regrid, 2.00602, Compare Analytics, 0.00382066, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 1024, max_level, 11, grids, 276617, Total, 25.1102, Computation, 22.9345, Regrid, 1.54009, Compare Analytics, 0.0139373, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 128, max_level, 11, grids, 276617, Total, 124.383, Computation, 117.68, Regrid, 6.00968, Compare Analytics, 0.0642898, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 2048, max_level, 11, grids, 276617, Total, 21.4592, Computation, 14.2708, Regrid, 6.16109, Compare Analytics, 0.00673805, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 256, max_level, 11, grids, 276617, Total, 68.0508, Computation, 63.8291, Regrid, 3.7616, Compare Analytics, 0.0518884, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 32, max_level, 11, grids, 276617, Total, 438.655, Computation, 420.762, Regrid, 16.1467, Compare Analytics, 0.250312, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 512, max_level, 11, grids, 276617, Total, 41.0845, Computation, 38.4593, Regrid, 2.1265, Compare Analytics, 0.0280826, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 64, max_level, 11, grids, 276617, Total, 252.382, Computation, 241.801, Regrid, 9.56971, Compare Analytics, 0.131157, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 1024, max_level, 11, grids, 276617, Total, 18.81, Computation, 17.0274, Regrid, 1.09962, Compare Analytics, 0.0030029, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 128, max_level, 11, grids, 276617, Total, 102.555, Computation, 96.4973, Regrid, 4.93378, Compare Analytics, 0.0106728, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 2048, max_level, 11, grids, 276617, Total, 12.1156, Computation, 10.0248, Regrid, 0.912021, Compare Analytics, 0.00257469, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 256, max_level, 11, grids, 276617, Total, 56.59, Computation, 52.33, Regrid, 3.51708, Compare Analytics, 0.00630599, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 32, max_level, 11, grids, 276617, Total, 365.772, Computation, 349.711, Regrid, 14.0077, Compare Analytics, 0.039594, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 512, max_level, 11, grids, 276617, Total, 32.9139, Computation, 29.1587, Regrid, 2.27553, Compare Analytics, 0.00483476, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 64, max_level, 11, grids, 276617, Total, 188.827, Computation, 179.954, Regrid, 8.01212, Compare Analytics, 0.0261381, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 1024, max_level, 12, grids, 1931881, Total, 137.683, Computation, 128.324, Regrid, 8.40238, Compare Analytics, 0.115582, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 128, max_level, 12, grids, 1931881, Total, 930.821, Computation, 903.512, Regrid, 24.4522, Compare Analytics, 0.715055, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 2048, max_level, 12, grids, 1931881, Total, 75.6002, Computation, 69.0538, Regrid, 5.24917, Compare Analytics, 0.0560532, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 256, max_level, 12, grids, 1931881, Total, 477.379, Computation, 458.637, Regrid, 17.0162, Compare Analytics, 0.355827, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 512, max_level, 12, grids, 1931881, Total, 261.923, Computation, 248.756, Regrid, 12.0651, Compare Analytics, 0.210641, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 64, max_level, 12, grids, 1931881, Total, 1864.43, Computation, 1828.25, Regrid, 31.2201, Compare Analytics, 1.3226, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 1024, max_level, 12, grids, 1931881, Total, 102.778, Computation, 93.9709, Regrid, 7.02995, Compare Analytics, 0.0115991, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 2048, max_level, 12, grids, 1931881, Total, 56.9801, Computation, 51.3534, Regrid, 4.18681, Compare Analytics, 0.00697977, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 256, max_level, 12, grids, 1931881, Total, 350.491, Computation, 333.241, Regrid, 15.2396, Compare Analytics, 0.0325405, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 512, max_level, 12, grids, 1931881, Total, 193.145, Computation, 181.777, Regrid, 10.2466, Compare Analytics, 0.0248668, Find Localities, 0, coalesce, 0
CSVData,  libfabric, 12, 64, max_level, 12, grids, 1931881, Total, 1357.78, Computation, 1309.49, Regrid, 44.8754, Compare Analytics, 0.121193, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 1024, max_level, 13, grids, 14512009, Total, 1089.36, Computation, 1057.93, Regrid, 27.8044, Compare Analytics, 0.932709, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 2048, max_level, 13, grids, 14512009, Total, 622.438, Computation, 548.382, Regrid, 71.4235, Compare Analytics, 0.47542, Find Localities, 0, coalesce, 0
CSVData,        mpi, 12, 512, max_level, 13, grids, 14512009, Total, 2139.86, Computation, 2086.54, Regrid, 45.858, Compare Analytics, 2.30471, Find Localities, 0, coalesce, 0
